timestamp,start_amount,end_amount,profit,profit_percentage,path,is_profitable,btc_cad_price,eth_cad_price,eth_btc_price
2025-08-20T12:15:49.172635,100.0,0.1400488555863723,-99.85995114441363,-99.85995114441363,CAD->BTC->ETH->CAD,False,157716.6,5952.4,0.03767
2025-08-20T12:15:49.172654,100.0,98.32187694620843,-1.6781230537915661,-1.6781230537915661,CAD->ETH->BTC->CAD,False,157716.6,5952.4,0.03767
2025-08-20T12:16:34.462620,100.0,0.13984133745817667,-99.86015866254182,-99.86015866254182,CAD->BTC->ETH->CAD,False,157716.6,5943.58,0.03767
2025-08-20T12:16:34.462625,100.0,98.4677821001166,-1.5322178998834062,-1.5322178998834062,CAD->ETH->BTC->CAD,False,157716.6,5943.58,0.03767
2025-08-20T12:17:19.323823,100.0,0.13991096028808142,-99.86008903971192,-99.86008903971192,CAD->BTC->ETH->CAD,False,157665.7,5944.62,0.03767
2025-08-20T12:17:19.323827,100.0,98.41878232461555,-1.5812176753844511,-1.5812176753844511,CAD->ETH->BTC->CAD,False,157665.7,5944.62,0.03767
2025-08-20T12:18:04.154428,100.0,0.1401236103090787,-99.85987638969092,-99.85987638969092,CAD->BTC->ETH->CAD,False,157665.7,5947.34,0.03771
2025-08-20T12:18:04.154434,100.0,98.47822923549575,-1.5217707645042537,-1.5217707645042537,CAD->ETH->BTC->CAD,False,157665.7,5947.34,0.03771
2025-08-20T12:18:54.338189,100.0,0.14004216034181666,-99.85995783965818,-99.85995783965818,CAD->BTC->ETH->CAD,False,157757.4,5947.34,0.03771
2025-08-20T12:18:54.338196,100.0,98.53550519101995,-1.4644948089800494,-1.4644948089800494,CAD->ETH->BTC->CAD,False,157757.4,5947.34,0.03771
2025-08-20T12:19:18.954821,100.0,0.14012733516623255,-99.85987266483377,-99.85987266483377,CAD->BTC->ETH->CAD,False,157619.7,5947.34,0.0377
2025-08-20T12:19:18.954845,100.0,98.42339056736145,-1.5766094326385485,-1.5766094326385487,CAD->ETH->BTC->CAD,False,157619.7,5947.34,0.0377
2025-08-20T12:19:34.240470,100.0,0.1401113346027062,-99.85988866539729,-99.85988866539729,CAD->BTC->ETH->CAD,False,157637.7,5947.34,0.0377
2025-08-20T12:19:34.240475,100.0,98.4346304125725,-1.5653695874274973,-1.5653695874274973,CAD->ETH->BTC->CAD,False,157637.7,5947.34,0.0377
2025-08-20T12:20:03.943684,100.0,0.14003700498222732,-99.85996299501777,-99.85996299501777,CAD->BTC->ETH->CAD,False,157637.7,5947.34,0.03768
2025-08-20T12:20:03.943695,100.0,98.38241044948892,-1.6175895505110844,-1.6175895505110844,CAD->ETH->BTC->CAD,False,157637.7,5947.34,0.03768
2025-08-20T12:20:19.180661,100.0,0.13998349302710594,-99.8600165069729,-99.8600165069729,CAD->BTC->ETH->CAD,False,157637.7,5943.49,0.03769
2025-08-20T12:20:19.180682,100.0,98.47226627794211,-1.5277337220578886,-1.5277337220578886,CAD->ETH->BTC->CAD,False,157637.7,5943.49,0.03769
2025-08-20T12:20:48.827743,100.0,0.13994635227544047,-99.86005364772456,-99.86005364772456,CAD->BTC->ETH->CAD,False,157637.7,5943.49,0.03768
2025-08-20T12:20:48.827749,100.0,98.44613938320134,-1.5538606167986586,-1.5538606167986586,CAD->ETH->BTC->CAD,False,157637.7,5943.49,0.03768
2025-08-20T12:21:04.273597,100.0,0.13998349302710594,-99.8600165069729,-99.8600165069729,CAD->BTC->ETH->CAD,False,157637.7,5943.49,0.03769
2025-08-20T12:21:04.273602,100.0,98.47226627794211,-1.5277337220578886,-1.5277337220578886,CAD->ETH->BTC->CAD,False,157637.7,5943.49,0.03769
2025-08-20T12:21:33.923698,100.0,0.13985711926815322,-99.86014288073184,-99.86014288073184,CAD->BTC->ETH->CAD,False,157700.5,5940.49,0.03769
2025-08-20T12:21:33.923724,100.0,98.56124501929798,-1.438754980702015,-1.438754980702015,CAD->ETH->BTC->CAD,False,157700.5,5940.49,0.03769
2025-08-20T12:21:49.320991,100.0,0.140027155986421,-99.85997284401358,-99.85997284401358,CAD->BTC->ETH->CAD,False,157660.4,5946.2,0.03769
2025-08-20T12:21:49.320997,100.0,98.44156087279505,-1.5584391272049487,-1.5584391272049487,CAD->ETH->BTC->CAD,False,157660.4,5946.2,0.03769
2025-08-20T12:22:23.971056,100.0,0.140027155986421,-99.85997284401358,-99.85997284401358,CAD->BTC->ETH->CAD,False,157660.4,5946.2,0.03769
2025-08-20T12:22:23.971061,100.0,98.44156087279505,-1.5584391272049487,-1.5584391272049487,CAD->ETH->BTC->CAD,False,157660.4,5946.2,0.03769
2025-08-20T12:22:39.210068,100.0,0.14010188983801197,-99.85989811016199,-99.85989811016199,CAD->BTC->ETH->CAD,False,157576.3,5946.2,0.03769
2025-08-20T12:22:39.210073,100.0,98.38904968248093,-1.6109503175190696,-1.6109503175190696,CAD->ETH->BTC->CAD,False,157576.3,5946.2,0.03769
2025-08-20T12:23:03.935423,100.0,0.13988752228581067,-99.8601124777142,-99.8601124777142,CAD->BTC->ETH->CAD,False,157516.8,5934.86,0.03769
2025-08-20T12:23:03.935464,100.0,98.53982381443501,-1.4601761855649897,-1.4601761855649897,CAD->ETH->BTC->CAD,False,157516.8,5934.86,0.03769
2025-08-20T12:23:19.179321,100.0,0.13988752228581067,-99.8601124777142,-99.8601124777142,CAD->BTC->ETH->CAD,False,157516.8,5934.86,0.03769
2025-08-20T12:23:19.179343,100.0,98.53982381443501,-1.4601761855649897,-1.4601761855649897,CAD->ETH->BTC->CAD,False,157516.8,5934.86,0.03769
2025-08-20T12:23:48.941085,100.0,0.13981747572682707,-99.86018252427317,-99.86018252427317,CAD->BTC->ETH->CAD,False,157553.9,5934.86,0.03768
2025-08-20T12:23:48.941090,100.0,98.53688196457087,-1.463118035429133,-1.463118035429133,CAD->ETH->BTC->CAD,False,157553.9,5934.86,0.03768
2025-08-20T12:24:04.178301,100.0,0.13981747572682707,-99.86018252427317,-99.86018252427317,CAD->BTC->ETH->CAD,False,157553.9,5934.86,0.03768
2025-08-20T12:24:04.178332,100.0,98.53688196457087,-1.463118035429133,-1.463118035429133,CAD->ETH->BTC->CAD,False,157553.9,5934.86,0.03768
2025-08-20T12:24:33.930447,100.0,0.14004387465481102,-99.85995612534519,-99.85995612534519,CAD->BTC->ETH->CAD,False,157553.9,5944.47,0.03768
2025-08-20T12:24:33.930454,100.0,98.3775844265768,-1.622415573423197,-1.622415573423197,CAD->ETH->BTC->CAD,False,157553.9,5944.47,0.03768
2025-08-20T12:24:49.162414,100.0,0.14004387465481102,-99.85995612534519,-99.85995612534519,CAD->BTC->ETH->CAD,False,157553.9,5944.47,0.03768
2025-08-20T12:24:49.162419,100.0,98.3775844265768,-1.622415573423197,-1.622415573423197,CAD->ETH->BTC->CAD,False,157553.9,5944.47,0.03768
2025-08-20T12:25:18.831447,100.0,0.13998027132903063,-99.86001972867096,-99.86001972867096,CAD->BTC->ETH->CAD,False,157547.0,5941.51,0.03768
2025-08-20T12:25:18.831480,100.0,98.42228459391013,-1.5777154060898653,-1.5777154060898653,CAD->ETH->BTC->CAD,False,157547.0,5941.51,0.03768
2025-08-20T12:25:34.213782,100.0,0.13998027132903063,-99.86001972867096,-99.86001972867096,CAD->BTC->ETH->CAD,False,157547.0,5941.51,0.03768
2025-08-20T12:25:34.213793,100.0,98.42228459391013,-1.5777154060898653,-1.5777154060898653,CAD->ETH->BTC->CAD,False,157547.0,5941.51,0.03768
2025-08-20T12:26:08.973401,100.0,0.14003164538949203,-99.8599683546105,-99.8599683546105,CAD->BTC->ETH->CAD,False,157489.2,5941.51,0.03768
2025-08-20T12:26:08.973415,100.0,98.38617595299964,-1.6138240470003637,-1.6138240470003637,CAD->ETH->BTC->CAD,False,157489.2,5941.51,0.03768
2025-08-20T12:26:24.195114,100.0,0.1400688087773343,-99.85993119122267,-99.85993119122267,CAD->BTC->ETH->CAD,False,157489.2,5941.51,0.03769
2025-08-20T12:26:24.195152,100.0,98.41228693387889,-1.5877130661211112,-1.5877130661211114,CAD->ETH->BTC->CAD,False,157489.2,5941.51,0.03769
2025-08-20T12:26:48.836115,100.0,0.14014313555301872,-99.85985686444698,-99.85985686444698,CAD->BTC->ETH->CAD,False,157489.2,5941.51,0.03771
2025-08-20T12:26:48.836138,100.0,98.46450889563738,-1.5354911043626203,-1.5354911043626203,CAD->ETH->BTC->CAD,False,157489.2,5941.51,0.03771
2025-08-20T12:27:04.516909,100.0,0.14014313555301872,-99.85985686444698,-99.85985686444698,CAD->BTC->ETH->CAD,False,157489.2,5941.51,0.03771
2025-08-20T12:27:04.516933,100.0,98.46450889563738,-1.5354911043626203,-1.5354911043626203,CAD->ETH->BTC->CAD,False,157489.2,5941.51,0.03771
2025-08-20T12:27:34.079284,100.0,0.1401937868133571,-99.85980621318664,-99.85980621318664,CAD->BTC->ETH->CAD,False,157432.3,5941.51,0.03771
2025-08-20T12:27:34.079297,100.0,98.42893419873012,-1.5710658012698815,-1.5710658012698817,CAD->ETH->BTC->CAD,False,157432.3,5941.51,0.03771
2025-08-20T12:27:49.194309,100.0,0.140342494091865,-99.85965750590813,-99.85965750590813,CAD->BTC->ETH->CAD,False,157432.3,5941.51,0.03775
2025-08-20T12:27:49.194314,100.0,98.53334038721991,-1.4666596127800915,-1.4666596127800915,CAD->ETH->BTC->CAD,False,157432.3,5941.51,0.03775
2025-08-20T12:28:18.933737,100.0,0.140342494091865,-99.85965750590813,-99.85965750590813,CAD->BTC->ETH->CAD,False,157432.3,5941.51,0.03775
2025-08-20T12:28:18.933767,100.0,98.53334038721991,-1.4666596127800915,-1.4666596127800915,CAD->ETH->BTC->CAD,False,157432.3,5941.51,0.03775
2025-08-20T12:28:34.189709,100.0,0.140342494091865,-99.85965750590813,-99.85965750590813,CAD->BTC->ETH->CAD,False,157432.3,5941.51,0.03775
2025-08-20T12:28:34.189722,100.0,98.53334038721991,-1.4666596127800915,-1.4666596127800915,CAD->ETH->BTC->CAD,False,157432.3,5941.51,0.03775
2025-08-20T12:29:03.957206,100.0,0.1402367625322692,-99.85976323746773,-99.85976323746773,CAD->BTC->ETH->CAD,False,157432.2,5937.03,0.03775
2025-08-20T12:29:03.957219,100.0,98.60762963608163,-1.3923703639183742,-1.3923703639183742,CAD->ETH->BTC->CAD,False,157432.2,5937.03,0.03775
2025-08-20T12:29:19.164489,100.0,0.1402367625322692,-99.85976323746773,-99.85976323746773,CAD->BTC->ETH->CAD,False,157432.2,5937.03,0.03775
2025-08-20T12:29:19.164505,100.0,98.60762963608163,-1.3923703639183742,-1.3923703639183742,CAD->ETH->BTC->CAD,False,157432.2,5937.03,0.03775
2025-08-20T12:29:54.089812,100.0,0.14027749744386775,-99.85972250255614,-99.85972250255614,CAD->BTC->ETH->CAD,False,157303.1,5937.03,0.03773
2025-08-20T12:29:54.089817,100.0,98.47456826260739,-1.5254317373926085,-1.5254317373926085,CAD->ETH->BTC->CAD,False,157303.1,5937.03,0.03773
2025-08-20T12:30:09.198721,100.0,0.14035185604309589,-99.8596481439569,-99.8596481439569,CAD->BTC->ETH->CAD,False,157303.1,5937.03,0.03775
2025-08-20T12:30:09.198732,100.0,98.52676787472646,-1.4732321252735403,-1.4732321252735403,CAD->ETH->BTC->CAD,False,157303.1,5937.03,0.03775
2025-08-20T12:30:33.831456,100.0,0.14036123669871955,-99.85963876330128,-99.85963876330128,CAD->BTC->ETH->CAD,False,157362.0,5939.65,0.03775
2025-08-20T12:30:33.831467,100.0,98.52018311029374,-1.4798168897062567,-1.4798168897062567,CAD->ETH->BTC->CAD,False,157362.0,5939.65,0.03775
2025-08-20T12:30:49.173373,100.0,0.14028687312960764,-99.85971312687039,-99.85971312687039,CAD->BTC->ETH->CAD,False,157362.0,5939.65,0.03773
2025-08-20T12:30:49.173385,100.0,98.46798698679162,-1.5320130132083847,-1.5320130132083847,CAD->ETH->BTC->CAD,False,157362.0,5939.65,0.03773
2025-08-20T12:31:18.837891,100.0,0.14028687312960764,-99.85971312687039,-99.85971312687039,CAD->BTC->ETH->CAD,False,157362.0,5939.65,0.03773
2025-08-20T12:31:18.837916,100.0,98.46798698679162,-1.5320130132083847,-1.5320130132083847,CAD->ETH->BTC->CAD,False,157362.0,5939.65,0.03773
2025-08-20T12:31:34.194893,100.0,0.1402496913450517,-99.85975030865495,-99.85975030865495,CAD->BTC->ETH->CAD,False,157362.0,5939.65,0.03772
2025-08-20T12:31:34.194901,100.0,98.44188892504053,-1.55811107495947,-1.55811107495947,CAD->ETH->BTC->CAD,False,157362.0,5939.65,0.03772
